1970	03	27	BH	QA	2	1	GLF		15	1110	1085	+1	−	150	153
1970	03	31	KW	QA	4	2	GLF	BH	13	1323	1072	+2	−1	109	154
1970	04	02	QA	SA	1	1	GLF	BH	11	1083	1275	+1	−2	153	120
1972	01	04	DZ	QA	3	0	PAL	IQ	4	1582	1079	0	0	57	154
1972	01	06	SY	QA	3	2	PAL	IQ	6	1402	1073	+1	0	91	154
1972	01	08	DY	QA	2	1	PAL	IQ	11	1263	1062	+4	−2	123	156
1972	01	10	PS	QA	7	2	PAL	IQ	30	1185	1032	+2	−2	139	158
1972	03	17	AE	QA	1	0	GLF	SA	16	1116	1016	−	−2	150	160
1972	03	21	BH	QA	6	2	GLF	SA	25	1164	991	+2	−2	142	162
1972	03	24	SA	QA	4	0	GLF		7	1294	984	+2	−1	113	163
1972	03	26	KW	QA	5	0	GLF	SA	7	1387	977	+4	0	93	163
1973	00	00	KW	QA	9	0	F		3	1388	974	0	0	97	162
1973	01	05	KW	QA	4	1	F		2	1390	972	+1	0	96	162
1974	02	27	QA	MA	0	1	F		-1	971	1643	0	0	162	38
1974	03	16	SA	QA	2	0	GLF	KW	8	1317	963	+2	0	111	163
1974	03	22	QA	OM	4	0	GLF	KW	27	990	841	0	−2	163	177
1974	03	24	KW	QA	1	0	GLF		2	1445	988	0	0	79	163
1974	03	26	SA	QA	3	1	GLF	KW	7	1355	981	0	0	106	163
1974	03	28	QA	AE	1	1	GLF	KW	6	987	1084	0	0	163	154
1975	11	21	IQ	QA	1	0	SQ		1	1550	986	0	0	56	163
1975	11	23	QA	SA	1	0	SQ	IQ	36	1022	1338	+5	−10	158	110
1975	11	25	QA	AF	2	1	SQ	IQ	13	1035	882	0	−2	158	173
1975	11	28	IQ	QA	3	0	SQ		2	1539	1033	0	0	57	158
1975	11	30	SA	QA	2	1	SQ	IQ	5	1362	1028	+3	0	103	158
1975	12	02	AF	QA	1	1	SQ	IQ	8	884	1020	0	−1	173	159
1976	03	26	QA	SA	1	0	GLF		30	1050	1288	+2	−6	157	117
1976	03	28	QA	KW	0	4	GLF		-6	1044	1588	0	+1	157	51
1976	04	01	QA	AE	3	1	GLF		22	1066	1022	+1	−1	155	157
1976	04	03	QA	IQ	0	0	GLF		17	1083	1587	+1	−3	154	51
1976	04	07	QA	OM	4	1	GLF		8	1091	819	0	0	154	177
1976	04	10	QA	BH	3	0	GLF		28	1119	1097	+6	−4	148	152
1977	03	08	QA	TN	1	0	F		18	1137	1606	+3	−3	144	46
1977	03	13	QA	BH	2	0	WQ		19	1156	1082	+4	−3	140	153
1977	03	15	QA	KW	0	2	WQ		-5	1151	1660	0	0	140	38
1977	03	19	QA	BH	0	3	WQ		-51	1100	1132	−10	+6	150	147
1977	03	21	QA	KW	1	4	WQ		-5	1095	1666	−1	+1	151	38
1978	12	10	IQ	QA	2	1	ASG	TH	2	1605	1093	+1	0	46	150
1978	12	12	QA	SA	2	2	ASG	TH	13	1106	1349	+1	−8	149	104
1978	12	14	CN	QA	3	0	ASG	TH	4	1585	1102	+1	0	51	149
1979	03	02	QA	AF	3	0	SQ	BD	18	1120	900	+4	−4	145	173
1979	03	03	BD	QA	1	1	SQ		2	985	1118	0	0	164	145
1979	03	06	QA	AF	3	0	SQ	BD	15	1133	875	+1	−1	144	175
1979	03	07	BD	QA	1	3	SQ		-27	968	1160	0	+6	164	138
1979	03	24	KW	QA	3	1	GLF	IQ	4	1644	1156	0	−1	41	139
1979	03	26	IQ	QA	2	0	GLF		2	1665	1154	+1	0	37	139
1979	03	28	QA	AE	1	0	GLF	IQ	11	1165	984	+1	0	138	163
1979	03	31	QA	OM	1	0	GLF	IQ	5	1170	813	0	0	138	178
1979	04	03	SA	QA	7	0	GLF	IQ	23	1382	1147	+6	−2	94	140
1979	04	06	BH	QA	1	1	GLF	IQ	0	1148	1147	0	0	139	140
1980	09	06	QA	JO	0	1	F		-13	1134	1163	−1	+1	145	141
1980	09	08	QA	JO	3	0	F		14	1148	1149	+1	−1	144	142
1980	09	17	QA	AE	2	1	AC	KW	19	1167	1049	+3	−4	141	157
1980	09	19	KR	QA	2	0	AC	KW	3	1748	1164	0	0	25	141
1980	09	23	MY	QA	1	1	AC	KW	-18	1473	1182	−4	+3	78	138
1980	09	25	KW	QA	4	0	AC		3	1662	1179	0	0	38	138
1981	03	18	IQ	QA	1	0	WQ	SA	2	1725	1177	0	0	27	141
1981	03	22	QA	BH	3	0	WQ	SA	39	1216	1173	+6	−6	135	141
1981	03	27	QA	SY	2	1	WQ	SA	25	1241	1282	+10	−4	125	115
1981	03	31	SA	QA	1	0	WQ		6	1449	1235	+1	0	82	125
1982	02	19	LY	QA	2	1	F		2	1544	1233	+1	−1	59	131
1982	03	19	AE	QA	1	0	GLF		19	1162	1214	+1	−4	143	134
1982	03	22	QA	OM	3	0	GLF	AE	8	1222	841	+3	−1	131	181
1982	03	26	IQ	QA	2	1	GLF	AE	2	1724	1220	0	0	29	131
1982	03	29	SA	QA	1	0	GLF	AE	12	1384	1208	+2	−7	91	138
1982	03	31	BH	QA	1	0	GLF	AE	20	1230	1188	+5	0	131	138
1982	04	04	QA	KW	2	1	GLF	AE	38	1226	1636	+6	−3	132	39
1983	02	25	QA	JP	1	0	F		15	1241	1523	+2	−1	129	63
1983	07	08	QA	SD	3	1	F		18	1259	1403	+3	0	122	89
1983	07	10	QA	SD	2	0	F		17	1276	1386	+4	0	118	89
1983	09	08	QA	JO	2	1	OQ		7	1283	1098	0	−2	120	153
1983	09	29	KW	QA	2	2	OQ		-18	1676	1301	−3	+6	37	112
1983	10	14	JO	QA	0	0	OQ		6	1103	1295	+2	−1	151	115
1983	10	21	SY	QA	1	1	OQ		-4	1269	1299	−1	+1	121	114
1983	10	28	QA	KW	0	0	OQ		14	1313	1675	+6	−2	108	36
1983	11	11	QA	SY	1	0	OQ		15	1328	1311	+6	−5	102	108
1984	03	10	QA	SA	2	1	GLF	OM	30	1358	1492	+9	−4	94	71
1984	03	13	AE	QA	1	0	GLF	OM	26	1270	1332	+4	−7	122	101
1984	03	16	QA	KW	2	1	GLF	OM	32	1364	1536	+8	−6	93	64
1984	03	18	OM	QA	0	2	GLF		-4	813	1368	0	0	181	93
1984	03	22	BH	QA	1	1	GLF	OM	6	1269	1362	+2	0	123	93
1984	03	25	QA	IQ	2	1	GLF	OM	35	1397	1677	+3	−4	90	36
1984	03	28	IQ	QA	1	1	GLF	OM	-13	1664	1410	0	+1	36	89
1984	04	16	QA	MY	2	0	OQ	SG	25	1435	1325	+2	−7	87	104
1984	04	21	QA	TH	1	0	OQ	SG	21	1456	1434	+7	−7	79	86
1984	04	23	QA	IQ	2	0	OQ	SG	47	1503	1635	+9	−4	70	39
1984	04	26	QA	JP	2	1	OQ	SG	15	1518	1403	+3	−1	66	90
1984	09	04	SG	QA	0	1	F		-5	1227	1523	−1	+3	130	62
1984	09	10	QA	AF	8	0	SQ	CN	2	1525	873	0	0	62	177
1984	09	12	QA	HK	1	0	SQ	CN	8	1533	1272	+1	0	61	120
1984	09	17	QA	JO	2	0	SQ	CN	6	1539	1130	+1	−2	60	148
1984	09	20	CN	QA	1	0	SQ		12	1599	1527	+2	−2	46	62
1984	11	05	QA	SG	0	0	F		-8	1519	1251	−2	+1	64	126
1984	11	07	QA	SG	3	1	F		3	1522	1248	0	−1	64	127
1984	11	22	QA	FI	2	2	F		-4	1518	1490	−1	+3	63	73
1984	11	24	QA	FI	1	1	F		-4	1514	1494	−2	+2	65	71
1984	12	01	QA	SY	1	1	AC	SG	-13	1501	1325	−2	+3	67	105
1984	12	03	KW	QA	1	0	AC	SG	24	1542	1477	+4	−9	60	76
1984	12	08	QA	SA	1	1	AC	SG	6	1483	1551	+1	0	77	57
1984	12	10	QA	KR	1	0	AC	SG	31	1514	1534	+12	−5	65	61
1985	03	15	JO	QA	1	0	WQ		33	1179	1481	+3	−11	143	77
1985	03	22	QA	LB	7	0	WQ		15	1496	1288	+7	−6	71	115
1985	03	27	QA	LB	8	0	WQ		13	1509	1260	+4	−2	67	122
1985	04	05	QA	IQ	3	0	WQ		37	1546	1592	+6	−9	60	51
1985	04	12	QA	JO	2	0	WQ		4	1550	1165	+1	−1	59	146
1985	05	05	IQ	QA	2	1	WQ	IN	17	1614	1533	+4	−1	45	60
1985	07	05	QA	JO	2	0	ARC	SA	6	1539	1145	+1	−2	62	147
1985	07	07	SA	QA	1	0	ARC		12	1596	1527	+2	−2	48	64
1985	07	10	BH	QA	1	1	ARC	SA	8	1387	1519	+2	−2	89	66
1985	07	12	SA	QA	0	0	ARC		-8	1563	1527	−5	+2	58	64
1985	11	22	QA	SY	0	0	F		-6	1521	1391	−3	+2	67	89
1985	11	29	QA	OM	3	0	F		1	1522	891	+1	0	66	176
1986	01	03	QA	CN	1	1	F		-2	1520	1555	−1	+1	67	59
1986	01	17	QA	GR	0	1	F		-11	1509	1611	−2	+1	69	46
1986	01	24	QA	TN	2	1	F		10	1519	1582	+1	−5	68	55
1986	02	02	QA	HU	0	3	F		-7	1512	1877	−1	+1	69	11
1986	02	26	QA	PY	1	1	F		5	1517	1791	0	0	69	25
1986	03	01	QA	PY	0	3	F		-9	1508	1800	−1	+1	70	24
1986	03	23	QA	OM	2	1	GLF	BH	1	1509	899	+1	0	71	175
1986	03	27	IQ	QA	1	1	GLF	BH	-8	1640	1517	−2	+1	40	70
1986	03	29	BH	QA	0	0	GLF		2	1376	1515	+1	0	95	70
1986	04	01	KW	QA	2	1	GLF	BH	17	1576	1498	+2	−3	56	73
1986	04	05	SA	QA	2	0	GLF	BH	29	1542	1469	+7	−6	63	79
1986	04	07	QA	AE	3	2	GLF	BH	20	1489	1443	+5	−1	74	81
1986	09	21	ID	QA	1	1	ASG	KR	15	1173	1474	+2	−4	143	78
1986	09	23	MY	QA	1	1	ASG	KR	7	1363	1467	+2	−1	95	78
1986	09	29	SA	QA	1	0	ASG	KR	14	1586	1453	+2	−2	54	80
1987	04	17	QA	SY	2	0	OQ		16	1469	1357	+4	−4	77	97
1987	04	24	QA	SY	0	1	OQ		-31	1438	1388	−4	+4	82	92
1987	11	16	QA	MY	2	2	F		-6	1432	1288	−1	+5	81	111
1987	11	18	QA	MY	1	0	F		4	1436	1284	+1	−4	80	115
1987	12	04	QA	KW	0	0	OQ		5	1441	1626	0	0	80	45
1987	12	11	QA	IQ	1	3	OQ		-25	1416	1628	−7	+6	87	45
1987	12	18	SA	QA	1	1	OQ		-12	1541	1428	−2	+3	65	84
1988	01	01	KW	QA	0	0	OQ		-14	1620	1442	−1	+3	45	79
1988	01	08	IQ	QA	4	1	OQ	OM	19	1629	1423	+5	−3	44	82
1988	01	15	QA	SA	1	0	OQ		21	1444	1523	+3	−3	79	67
1988	01	21	QA	BG	2	3	F		-4	1440	1774	−1	0	80	24
1988	03	03	KW	QA	1	1	GLF	SA	-9	1592	1449	0	0	51	80
1988	03	05	SA	QA	0	0	GLF		-10	1520	1459	−2	0	67	80
1988	03	08	QA	AE	2	1	GLF	SA	21	1480	1459	+4	−4	76	80
1988	03	10	OM	QA	2	1	GLF	SA	37	1084	1443	+4	−4	155	80
1988	03	13	IQ	QA	3	0	GLF	SA	16	1664	1427	+3	−3	39	83
1988	03	16	BH	QA	1	0	GLF	SA	27	1321	1400	+6	−7	102	90
1988	10	02	ID	QA	0	1	F		-9	1254	1409	−1	+2	122	89
1988	10	04	ID	QA	1	4	F		-15	1239	1424	−3	+4	125	85
1988	10	09	SG	QA	0	1	F		-7	1191	1431	0	+1	139	84
1988	11	09	ID	QA	0	1	F		-7	1232	1438	−2	+3	128	80
1988	12	02	QA	IR	0	2	AC		-25	1413	1685	−9	+2	90	37
1988	12	05	QA	AE	2	1	AC		23	1436	1462	+6	−7	83	77
1988	12	09	QA	KR	2	3	AC		-17	1419	1675	−5	+3	88	37
1988	12	12	QA	JP	3	0	AC		30	1449	1374	+6	−5	82	97
1989	01	06	QA	JO	1	0	WQ		7	1456	1283	+1	−5	80	114
1989	01	13	OM	QA	0	0	WQ		13	1090	1443	+5	−1	155	81
1989	01	20	QA	IQ	1	0	WQ		28	1471	1668	+6	−2	75	37
1989	01	27	JO	QA	1	1	WQ		5	1292	1466	+2	−2	109	77
1989	02	03	QA	OM	3	0	WQ		4	1470	1075	+1	−2	76	160
1989	02	10	IQ	QA	2	2	WQ		-14	1660	1484	−3	+3	39	73
1989	03	27	QA	MY	1	0	F		3	1487	1246	+2	−1	69	122
1989	07	21	EG	QA	3	3	F		-6	1627	1493	−1	0	44	67
1989	07	26	DZ	QA	1	1	F		-6	1648	1499	−1	+2	41	65
1989	08	17	SG	QA	4	1	F		27	1207	1472	+5	−8	136	73
1989	09	22	KW	QA	1	0	F		7	1497	1465	0	−1	67	73
1989	10	13	QA	KR	0	0	WQ	SG	13	1478	1715	+2	−1	71	31
1989	10	16	QA	SA	1	1	WQ	SG	5	1483	1562	0	−2	71	58
1989	10	20	KP	QA	2	0	WQ	SG	25	1571	1458	+10	−3	51	74
1989	10	24	QA	AE	1	1	WQ	SG	3	1461	1512	+1	0	73	66
1989	10	28	QA	CN	2	1	WQ	SG	27	1488	1554	+4	−8	69	59
1990	02	23	BH	QA	0	0	GLF	KW	7	1371	1481	0	−2	99	71
1990	02	27	QA	AE	0	0	GLF	KW	3	1484	1525	0	0	70	64
1990	03	04	QA	OM	4	2	GLF	KW	6	1490	1097	+2	−1	68	157
1990	03	07	KW	QA	2	0	GLF		22	1506	1468	+4	−4	67	72
1992	01	09	QA	TH	1	1	F		-6	1462	1341	0	0	80	113
1992	01	12	QA	TH	4	0	F		8	1470	1333	0	0	80	113
1992	05	14	AE	QA	1	0	F		9	1426	1461	+2	−1	88	81
1992	05	17	QA	KW	0	0	F		-2	1459	1477	0	0	81	79
1992	05	29	QA	SY	4	2	SQ		23	1482	1457	+4	−3	78	82
1992	05	31	QA	OM	4	0	SQ		4	1486	1093	+1	−1	77	169
1992	10	11	QA	HU	1	4	F		-12	1474	1715	−2	0	80	32
1992	10	13	QA	HU	1	1	F		4	1478	1711	+2	0	78	32
1992	10	29	QA	TH	1	1	AC	JP	-8	1470	1378	−1	+1	81	109
1992	10	31	QA	SA	1	1	AC	JP	10	1480	1607	+1	−1	80	52
1992	11	02	CN	QA	2	1	AC	JP	27	1477	1453	+10	−8	80	88
1992	11	27	QA	OM	2	0	GLF		4	1457	1083	0	−1	90	176
1992	11	30	QA	BH	1	0	GLF		11	1468	1371	+7	−5	83	110
1992	12	03	QA	KW	4	0	GLF		34	1502	1505	+8	−10	77	76
1992	12	06	QA	AE	1	0	GLF		15	1517	1498	+4	−4	74	78
1992	12	10	QA	SA	0	1	GLF		-22	1495	1606	−5	+6	79	52
1993	03	12	QA	JO	1	2	F		-15	1480	1398	−4	+4	84	104
1993	03	14	QA	JO	1	1	F		-5	1475	1403	0	+2	84	102
1993	03	17	QA	LB	3	0	F		5	1480	1256	0	−2	85	140
1993	03	19	QA	LB	2	0	F		4	1484	1252	+2	−1	83	141
1993	03	30	QA	NO	1	6	F		-11	1473	1772	−3	+2	86	25
1993	04	09	QA	ID	3	1	WQ		8	1481	1252	+2	−2	83	141
1993	04	11	QA	VN	4	0	WQ		6	1487	1140	0	0	83	164
1993	04	16	QA	SG	4	1	WQ		9	1496	1252	+2	−2	81	141
1993	04	18	QA	KP	1	2	WQ		-24	1472	1549	−5	+8	86	65
1993	04	24	QA	ID	4	1	WQ	SG	11	1483	1174	+3	−3	84	159
1993	04	26	QA	VN	4	0	WQ	SG	10	1493	1138	+3	0	81	165
1993	04	30	SG	QA	1	0	WQ		27	1291	1466	+8	−5	130	86
1993	05	02	KP	QA	2	2	WQ	SG	-6	1567	1472	−2	+1	64	85
1994	01	25	QA	FI	1	0	F		10	1482	1550	+3	−4	86	69
1994	01	27	QA	FI	0	0	F		-1	1481	1551	0	+2	86	67
1994	09	15	QA	OM	0	2	IPC		-40	1441	1247	−9	+10	91	142
1994	09	17	QA	SD	2	0	IPC		11	1452	1330	+2	−1	89	123
1994	09	21	QA	YE	2	0	IPC		6	1458	1235	0	−1	89	145
1994	09	23	QA	OM	1	2	IPC		-25	1433	1295	−3	+6	92	131
1994	10	03	MM	QA	2	2	ASG	JP	12	1204	1421	0	−4	154	96
1994	10	05	JP	QA	1	1	ASG		-14	1624	1435	−5	+4	47	92
1994	10	09	QA	AE	2	2	ASG	JP	4	1439	1503	0	0	92	79
1994	11	03	AE	QA	2	0	GLF		18	1508	1421	+3	−5	78	98
1994	11	07	KW	QA	1	0	GLF	AE	14	1537	1407	+1	0	69	98
1994	11	09	QA	OM	4	2	GLF	AE	22	1429	1286	+2	−6	96	134
1994	11	12	SA	QA	2	1	GLF	AE	8	1665	1421	0	−3	38	98
1994	11	15	BH	QA	1	1	GLF	AE	-1	1439	1422	0	+1	93	97
1996	01	17	QA	YE	1	0	F		3	1425	1198	0	0	101	153
1996	02	18	QA	EC	1	1	F		4	1429	1659	0	0	101	39
1996	02	25	QA	EC	1	2	F		-6	1423	1674	0	+1	101	38
1996	04	21	QA	KW	3	1	F		15	1438	1511	+3	−1	97	74
1996	05	17	IR	QA	2	0	F		7	1547	1431	+1	−2	68	99
1996	05	25	QA	RU	2	5	F		-3	1428	1927	−2	0	101	8
1996	06	01	QA	IR	0	1	F		-9	1419	1556	−2	+5	103	64
1996	06	14	KZ	QA	1	0	SQ		8	1567	1411	+1	−3	63	105
1996	06	28	QA	SY	1	0	SQ		18	1429	1454	+7	−4	98	90
1996	07	05	QA	KZ	3	0	SQ		36	1465	1499	+10	−5	88	77
1996	07	19	SY	QA	3	1	SQ		20	1502	1445	+4	−5	77	94
1996	09	20	QA	LK	3	0	WQ		2	1447	957	+1	−1	94	193
1996	09	23	QA	PH	5	0	WQ		1	1448	747	0	0	93	207
1996	09	27	QA	IN	6	0	WQ		5	1453	1062	+1	0	92	178
1996	10	05	QA	NZ	3	2	F		8	1461	1475	+2	−3	90	85
1996	10	16	QA	AE	1	0	GLF	OM	26	1487	1538	+9	−6	81	69
1996	10	19	QA	SA	2	2	GLF	OM	7	1494	1598	+1	−4	80	56
